"STEP","VACCINE_134_GU - _step","VACCINE_134_GU - _step__MIN","VACCINE_134_GU - _step__MAX","VACCINE_134_GU - IMMUNIZING_LAYER","VACCINE_134_GU - IMMUNIZING_LAYER__MIN","VACCINE_134_GU - IMMUNIZING_LAYER__MAX","VACCINE_134_GU - Performance after attacks","VACCINE_134_GU - Performance after attacks__MIN","VACCINE_134_GU - Performance after attacks__MAX","VACCINE_134_GU - Performance after defences","VACCINE_134_GU - Performance after defences__MIN","VACCINE_134_GU - Performance after defences__MAX","VACCINE_134_GU - Performance after succesful attacks","VACCINE_134_GU - Performance after succesful attacks__MIN","VACCINE_134_GU - Performance after succesful attacks__MAX","VACCINE_134_GU - Performance after succesful defences","VACCINE_134_GU - Performance after succesful defences__MIN","VACCINE_134_GU - Performance after succesful defences__MAX","VACCINE_134_GU - Absorbed defences at layer","VACCINE_134_GU - Absorbed defences at layer__MIN","VACCINE_134_GU - Absorbed defences at layer__MAX","VACCINE_134_GU - Succesfully immunized layers","VACCINE_134_GU - Succesfully immunized layers__MIN","VACCINE_134_GU - Succesfully immunized layers__MAX","VACCINE_134_GU - Unsuccesfully immunized layers","VACCINE_134_GU - Unsuccesfully immunized layers__MIN","VACCINE_134_GU - Unsuccesfully immunized layers__MAX","VACCINE_34_GU - _step","VACCINE_34_GU - _step__MIN","VACCINE_34_GU - _step__MAX","VACCINE_34_GU - IMMUNIZING_LAYER","VACCINE_34_GU - IMMUNIZING_LAYER__MIN","VACCINE_34_GU - IMMUNIZING_LAYER__MAX","VACCINE_34_GU - Performance after attacks","VACCINE_34_GU - Performance after attacks__MIN","VACCINE_34_GU - Performance after attacks__MAX","VACCINE_34_GU - Performance after defences","VACCINE_34_GU - Performance after defences__MIN","VACCINE_34_GU - Performance after defences__MAX","VACCINE_34_GU - Performance after succesful attacks","VACCINE_34_GU - Performance after succesful attacks__MIN","VACCINE_34_GU - Performance after succesful attacks__MAX","VACCINE_34_GU - Performance after succesful defences","VACCINE_34_GU - Performance after succesful defences__MIN","VACCINE_34_GU - Performance after succesful defences__MAX","VACCINE_34_GU - Absorbed defences at layer","VACCINE_34_GU - Absorbed defences at layer__MIN","VACCINE_34_GU - Absorbed defences at layer__MAX","VACCINE_34_GU - Succesfully immunized layers","VACCINE_34_GU - Succesfully immunized layers__MIN","VACCINE_34_GU - Succesfully immunized layers__MAX","VACCINE_34_GU - Unsuccesfully immunized layers","VACCINE_34_GU - Unsuccesfully immunized layers__MIN","VACCINE_34_GU - Unsuccesfully immunized layers__MAX","VACCINE_52_GU - _step","VACCINE_52_GU - _step__MIN","VACCINE_52_GU - _step__MAX","VACCINE_52_GU - IMMUNIZING_LAYER","VACCINE_52_GU - IMMUNIZING_LAYER__MIN","VACCINE_52_GU - IMMUNIZING_LAYER__MAX","VACCINE_52_GU - Performance after attacks","VACCINE_52_GU - Performance after attacks__MIN","VACCINE_52_GU - Performance after attacks__MAX","VACCINE_52_GU - Performance after defences","VACCINE_52_GU - Performance after defences__MIN","VACCINE_52_GU - Performance after defences__MAX","VACCINE_52_GU - Performance after succesful attacks","VACCINE_52_GU - Performance after succesful attacks__MIN","VACCINE_52_GU - Performance after succesful attacks__MAX","VACCINE_52_GU - Performance after succesful defences","VACCINE_52_GU - Performance after succesful defences__MIN","VACCINE_52_GU - Performance after succesful defences__MAX","VACCINE_52_GU - Absorbed defences at layer","VACCINE_52_GU - Absorbed defences at layer__MIN","VACCINE_52_GU - Absorbed defences at layer__MAX","VACCINE_52_GU - Succesfully immunized layers","VACCINE_52_GU - Succesfully immunized layers__MIN","VACCINE_52_GU - Succesfully immunized layers__MAX","VACCINE_52_GU - Unsuccesfully immunized layers","VACCINE_52_GU - Unsuccesfully immunized layers__MIN","VACCINE_52_GU - Unsuccesfully immunized layers__MAX","REFT_VACCINE_52 - _step","REFT_VACCINE_52 - _step__MIN","REFT_VACCINE_52 - _step__MAX","REFT_VACCINE_52 - IMMUNIZING_LAYER","REFT_VACCINE_52 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_52 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_52 - Performance after attacks","REFT_VACCINE_52 - Performance after attacks__MIN","REFT_VACCINE_52 - Performance after attacks__MAX","REFT_VACCINE_52 - Performance after defences","REFT_VACCINE_52 - Performance after defences__MIN","REFT_VACCINE_52 - Performance after defences__MAX","REFT_VACCINE_52 - Performance after succesful attacks","REFT_VACCINE_52 - Performance after succesful attacks__MIN","REFT_VACCINE_52 - Performance after succesful attacks__MAX","REFT_VACCINE_52 - Performance after succesful defences","REFT_VACCINE_52 - Performance after succesful defences__MIN","REFT_VACCINE_52 - Performance after succesful defences__MAX","REFT_VACCINE_52 - Absorbed defences at layer","REFT_VACCINE_52 - Absorbed defences at layer__MIN","REFT_VACCINE_52 - Absorbed defences at layer__MAX","REFT_VACCINE_52 - Succesfully immunized layers","REFT_VACCINE_52 - Succesfully immunized layers__MIN","REFT_VACCINE_52 - Succesfully immunized layers__MAX","REFT_VACCINE_52 - Unsuccesfully immunized layers","REFT_VACCINE_52 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_52 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_134 - _step","REFT_VACCINE_134 - _step__MIN","REFT_VACCINE_134 - _step__MAX","REFT_VACCINE_134 - IMMUNIZING_LAYER","REFT_VACCINE_134 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_134 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_134 - Performance after attacks","REFT_VACCINE_134 - Performance after attacks__MIN","REFT_VACCINE_134 - Performance after attacks__MAX","REFT_VACCINE_134 - Performance after defences","REFT_VACCINE_134 - Performance after defences__MIN","REFT_VACCINE_134 - Performance after defences__MAX","REFT_VACCINE_134 - Performance after succesful attacks","REFT_VACCINE_134 - Performance after succesful attacks__MIN","REFT_VACCINE_134 - Performance after succesful attacks__MAX","REFT_VACCINE_134 - Performance after succesful defences","REFT_VACCINE_134 - Performance after succesful defences__MIN","REFT_VACCINE_134 - Performance after succesful defences__MAX","REFT_VACCINE_134 - Absorbed defences at layer","REFT_VACCINE_134 - Absorbed defences at layer__MIN","REFT_VACCINE_134 - Absorbed defences at layer__MAX","REFT_VACCINE_134 - Succesfully immunized layers","REFT_VACCINE_134 - Succesfully immunized layers__MIN","REFT_VACCINE_134 - Succesfully immunized layers__MAX","REFT_VACCINE_134 - Unsuccesfully immunized layers","REFT_VACCINE_134 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_134 - Unsuccesfully immunized layers__MAX","BASELINE_34 - _step","BASELINE_34 - _step__MIN","BASELINE_34 - _step__MAX","BASELINE_34 - IMMUNIZING_LAYER","BASELINE_34 - IMMUNIZING_LAYER__MIN","BASELINE_34 - IMMUNIZING_LAYER__MAX","BASELINE_34 - Performance after attacks","BASELINE_34 - Performance after attacks__MIN","BASELINE_34 - Performance after attacks__MAX","BASELINE_34 - Performance after succesful attacks","BASELINE_34 - Performance after succesful attacks__MIN","BASELINE_34 - Performance after succesful attacks__MAX","BASELINE_34 - Succesfully immunized layers","BASELINE_34 - Succesfully immunized layers__MIN","BASELINE_34 - Succesfully immunized layers__MAX","BASELINE_34 - Unsuccesfully immunized layers","BASELINE_34 - Unsuccesfully immunized layers__MIN","BASELINE_34 - Unsuccesfully immunized layers__MAX","REFT_VACCINE_34 - _step","REFT_VACCINE_34 - _step__MIN","REFT_VACCINE_34 - _step__MAX","REFT_VACCINE_34 - IMMUNIZING_LAYER","REFT_VACCINE_34 - IMMUNIZING_LAYER__MIN","REFT_VACCINE_34 - IMMUNIZING_LAYER__MAX","REFT_VACCINE_34 - Performance after attacks","REFT_VACCINE_34 - Performance after attacks__MIN","REFT_VACCINE_34 - Performance after attacks__MAX","REFT_VACCINE_34 - Performance after defences","REFT_VACCINE_34 - Performance after defences__MIN","REFT_VACCINE_34 - Performance after defences__MAX","REFT_VACCINE_34 - Performance after succesful attacks","REFT_VACCINE_34 - Performance after succesful attacks__MIN","REFT_VACCINE_34 - Performance after succesful attacks__MAX","REFT_VACCINE_34 - Performance after succesful defences","REFT_VACCINE_34 - Performance after succesful defences__MIN","REFT_VACCINE_34 - Performance after succesful defences__MAX","REFT_VACCINE_34 - Absorbed defences at layer","REFT_VACCINE_34 - Absorbed defences at layer__MIN","REFT_VACCINE_34 - Absorbed defences at layer__MAX","REFT_VACCINE_34 - Succesfully immunized layers","REFT_VACCINE_34 - Succesfully immunized layers__MIN","REFT_VACCINE_34 - Succesfully immunized layers__MAX","REFT_VACCINE_34 - Unsuccesfully immunized layers","REFT_VACCINE_34 - Unsuccesfully immunized layers__MIN","REFT_VACCINE_34 - Unsuccesfully immunized layers__MAX"
"10","99","99","99","","","","","","","0.6654339374378225","0.6654339374378225","0.6654339374378225","","","","","","","","","","","","","","","","103","103","103","","","","","","","0.6842496424287567","0.6842496424287567","0.6842496424287567","","","","","","","","","","","","","","","","98","98","98","","","","","","","0.7953567599246089","0.7953567599246089","0.7953567599246089","","","","","","","","","","","","","","","","102","102","102","","","","0.12266528683403954","0.12266528683403954","0.12266528683403954","","","","","","","","","","","","","","","","","","","110","109","111","1","1","1","","","","0.6236494939337388","0.6236494939337388","0.6236494939337388","","","","","","","","","","","","","0","0","0","81","81","81","","","","0.2054717657168342","0.2054717657168342","0.2054717657168342","","","","","","","","","","105","104","106","","","","0.6368500709135603","0.6368500709135603","0.6368500709135603","","","","0.6368500709135603","0.6368500709135603","0.6368500709135603","","","","","","","","","","","",""
"11","110","110","110","","","","","","","0.7984262717720698","0.7984262717720698","0.7984262717720698","","","","","","","","","","","","","","","","114","114","114","","","","","","","0.7372155909215159","0.7372155909215159","0.7372155909215159","","","","","","","","","","","","","","","","109.5","109","110","","","","","","","0.5782589148667124","0.5782589148667124","0.5782589148667124","","","","","","","","","","","","","0","0","0","110","109","111","2","2","2","0.12266528683403954","0.12266528683403954","0.12266528683403954","","","","","","","","","","","","","1","1","1","","","","118","118","118","","","","0.10370919179052802","0.10370919179052802","0.10370919179052802","","","","","","","","","","","","","","","","","","","88","88","88","","","","0.4020317021267415","0.4020317021267415","0.4020317021267415","","","","","","","","","","117","117","117","","","","","","","0.41803636373736086","0.41803636373736086","0.41803636373736086","","","","","","","","","","","","","","",""
"12","121","121","121","","","","","","","0.704729677286092","0.704729677286092","0.704729677286092","","","","","","","","","","","","","","","","125","125","125","","","","","","","0.7720778632097449","0.7720778632097449","0.7720778632097449","","","","","","","","","","","","","","","","111","111","111","1","1","1","","","","","","","","","","","","","","","","","","","","","","118","118","118","","","","0.15814327313926474","0.15814327313926474","0.15814327313926474","","","","","","","","","","","","","","","","","","","125","125","125","","","","0.15061762811344673","0.15061762811344673","0.15061762811344673","","","","","","","","","","","","","","","","","","","95","95","95","","","","0.2934864673136541","0.2934864673136541","0.2934864673136541","","","","","","","","","","128","128","128","","","","","","","0.6408697922117013","0.6408697922117013","0.6408697922117013","","","","","","","","","","","","","","",""
"13","132.5","132","133","","","","","","","0.6250716984796808","0.6250716984796808","0.6250716984796808","","","","","","","","","","","","","0","0","0","136.5","136","137","","","","","","","0.7466459958200395","0.7466459958200395","0.7466459958200395","","","","","","","","","","","","","0","0","0","118","118","118","","","","0.1694568910537877","0.1694568910537877","0.1694568910537877","","","","","","","","","","","","","","","","","","","125","125","125","","","","0.236422422712099","0.236422422712099","0.236422422712099","","","","","","","","","","","","","","","","","","","132","132","132","","","","0.08786370764003833","0.08786370764003833","0.08786370764003833","","","","","","","","","","","","","","","","","","","103","102","104","4","4","4","0.2934864673136541","0.2934864673136541","0.2934864673136541","","","","3","3","3","","","","139","139","139","","","","","","","0.635864475569597","0.635864475569597","0.635864475569597","","","","","","","","","","","","","","",""
"14","134","134","134","1","1","1","","","","","","","","","","","","","","","","","","","","","","138","138","138","1","1","1","","","","","","","","","","","","","","","","","","","","","","125","125","125","","","","0.240989481264613","0.240989481264613","0.240989481264613","","","","","","","","","","","","","","","","","","","132","132","132","","","","0.18050434969357357","0.18050434969357357","0.18050434969357357","","","","","","","","","","","","","","","","","","","140","139","141","2","2","2","0.08786370764003833","0.08786370764003833","0.08786370764003833","","","","","","","","","","","","","1","1","1","","","","111","111","111","","","","0.39528188327500213","0.39528188327500213","0.39528188327500213","","","","","","","","","","151","150","152","1","1","1","","","","0.6362836621126697","0.6362836621126697","0.6362836621126697","","","","","","","","","","","","","0","0","0"
"15","141","141","141","","","","0.15201930258321592","0.15201930258321592","0.15201930258321592","","","","","","","","","","","","","","","","","","","145","145","145","","","","0.09519898393294958","0.09519898393294958","0.09519898393294958","","","","","","","","","","","","","","","","","","","132","132","132","","","","0.1817686358255914","0.1817686358255914","0.1817686358255914","","","","","","","","","","","","","","","","","","","140","139","141","3","3","3","0.18050434969357357","0.18050434969357357","0.18050434969357357","","","","","","","","","","","","","2","2","2","","","","148","148","148","","","","0.13058827467095976","0.13058827467095976","0.13058827467095976","","","","","","","","","","","","","","","","","","","118","118","118","","","","0.3558158688194997","0.3558158688194997","0.3558158688194997","","","","","","","","","","159","159","159","","","","0.06967295553366051","0.06967295553366051","0.06967295553366051","","","","","","","","","","","","","","","","","",""
"16","148","148","148","","","","0.11784994857849272","0.11784994857849272","0.11784994857849272","","","","","","","","","","","","","","","","","","","152","152","152","","","","0.07449678134693499","0.07449678134693499","0.07449678134693499","","","","","","","","","","","","","","","","","","","139.5","139","140","","","","0.1817686358255914","0.1817686358255914","0.1817686358255914","","","","","","","","","","","","","1","1","1","","","","148","148","148","","","","0.13086080115717919","0.13086080115717919","0.13086080115717919","","","","","","","","","","","","","","","","","","","155","155","155","","","","0.20509739942216834","0.20509739942216834","0.20509739942216834","","","","","","","","","","","","","","","","","","","125","125","125","","","","0.26771566197571983","0.26771566197571983","0.26771566197571983","","","","","","","","","","166","166","166","","","","0.09296533201236573","0.09296533201236573","0.09296533201236573","","","","","","","","","","","","","","","","","",""
"17","155","155","155","","","","0.21269367784468293","0.21269367784468293","0.21269367784468293","","","","","","","","","","","","","","","","","","","159","159","159","","","","0.10911766346097541","0.10911766346097541","0.10911766346097541","","","","","","","","","","","","","","","","","","","141","141","141","2","2","2","","","","","","","","","","","","","","","","","","","","","","155","155","155","","","","0.20236368689048928","0.20236368689048928","0.20236368689048928","","","","","","","","","","","","","","","","","","","162","162","162","","","","0.1841111760050412","0.1841111760050412","0.1841111760050412","","","","","","","","","","","","","","","","","","","133","132","134","5","5","5","0.26771566197571983","0.26771566197571983","0.26771566197571983","","","","4","4","4","","","","173","173","173","","","","0.052212373735891264","0.052212373735891264","0.052212373735891264","","","","","","","","","","","","","","","","","",""
"18","162.5","162","163","","","","0.21269367784468293","0.21269367784468293","0.21269367784468293","","","","","","","","","","","","","1","1","1","","","","166.5","166","167","","","","0.10911766346097541","0.10911766346097541","0.10911766346097541","","","","","","","","","","","","","1","1","1","","","","148","148","148","","","","0.2224896118399156","0.2224896118399156","0.2224896118399156","","","","","","","","","","","","","","","","","","","162","162","162","","","","0.2266511867606203","0.2266511867606203","0.2266511867606203","","","","","","","","","","","","","","","","","","","170","169","171","3","3","3","0.1841111760050412","0.1841111760050412","0.1841111760050412","","","","","","","","","","","","","2","2","2","","","","141","141","141","","","","0.39698115056500016","0.39698115056500016","0.39698115056500016","","","","","","","","","","181","180","182","2","2","2","0.052212373735891264","0.052212373735891264","0.052212373735891264","","","","","","","","","","","","","1","1","1","","",""
"19","164","164","164","2","2","2","","","","","","","","","","","","","","","","","","","","","","168","168","168","2","2","2","","","","","","","","","","","","","","","","","","","","","","155","155","155","","","","0.3089478047944027","0.3089478047944027","0.3089478047944027","","","","","","","","","","","","","","","","","","","170","169","171","4","4","4","0.2266511867606203","0.2266511867606203","0.2266511867606203","","","","","","","","","","","","","3","3","3","","","","178","178","178","","","","0.24087373583928257","0.24087373583928257","0.24087373583928257","","","","","","","","","","","","","","","","","","","148","148","148","","","","0.33628328432144683","0.33628328432144683","0.33628328432144683","","","","","","","","","","189","189","189","","","","0.1251349815779125","0.1251349815779125","0.1251349815779125","","","","","","","","","","","","","","","","","",""
"20","171","171","171","","","","0.2534267617922706","0.2534267617922706","0.2534267617922706","","","","","","","","","","","","","","","","","","","175","175","175","","","","0.10033393113423825","0.10033393113423825","0.10033393113423825","","","","","","","","","","","","","","","","","","","162","162","162","","","","0.3290890645139344","0.3290890645139344","0.3290890645139344","","","","","","","","","","","","","","","","","","","178","178","178","","","","0.27079391497626887","0.27079391497626887","0.27079391497626887","","","","","","","","","","","","","","","","","","","185","185","185","","","","0.19349031188605956","0.19349031188605956","0.19349031188605956","","","","","","","","","","","","","","","","","","","155","155","155","","","","0.4557083671961947","0.4557083671961947","0.4557083671961947","","","","","","","","","","196","196","196","","","","0.13494815696489443","0.13494815696489443","0.13494815696489443","","","","","","","","","","","","","","","","","",""
"21","178","178","178","","","","0.31521946722835","0.31521946722835","0.31521946722835","","","","","","","","","","","","","","","","","","","182","182","182","","","","0.17725634383672986","0.17725634383672986","0.17725634383672986","","","","","","","","","","","","","","","","","","","169.5","169","170","","","","0.3290890645139344","0.3290890645139344","0.3290890645139344","","","","","","","","","","","","","2","2","2","","","","185","185","185","","","","0.41034624607355974","0.41034624607355974","0.41034624607355974","","","","","","","","","","","","","","","","","","","192","192","192","","","","0.1789727564694764","0.1789727564694764","0.1789727564694764","","","","","","","","","","","","","","","","","","","163","162","164","6","6","6","0.4557083671961947","0.4557083671961947","0.4557083671961947","","","","5","5","5","","","","203","203","203","","","","0.09336030978682569","0.09336030978682569","0.09336030978682569","","","","","","","","","","","","","","","","","",""
"22","185","185","185","","","","0.20406877197549456","0.20406877197549456","0.20406877197549456","","","","","","","","","","","","","","","","","","","189","189","189","","","","0.18278150560990186","0.18278150560990186","0.18278150560990186","","","","","","","","","","","","","","","","","","","171","171","171","3","3","3","","","","","","","","","","","","","","","","","","","","","","192","192","192","","","","0.25267960240142895","0.25267960240142895","0.25267960240142895","","","","","","","","","","","","","","","","","","","200","199","201","4","4","4","0.1789727564694764","0.1789727564694764","0.1789727564694764","","","","","","","","","","","","","3","3","3","","","","171","171","171","","","","0.48982620287387973","0.48982620287387973","0.48982620287387973","","","","","","","","","","211","210","212","3","3","3","0.09336030978682569","0.09336030978682569","0.09336030978682569","","","","","","","","","","","","","2","2","2","","",""
"23","192.5","192","193","","","","0.20406877197549456","0.20406877197549456","0.20406877197549456","","","","","","","","","","","","","2","2","2","","","","196.5","196","197","","","","0.18278150560990186","0.18278150560990186","0.18278150560990186","","","","","","","","","","","","","2","2","2","","","","178","178","178","","","","0.1681043288936451","0.1681043288936451","0.1681043288936451","","","","","","","","","","","","","","","","","","","200","199","201","5","5","5","0.25267960240142895","0.25267960240142895","0.25267960240142895","","","","","","","","","","","","","4","4","4","","","","208","208","208","","","","0.3366227716475802","0.3366227716475802","0.3366227716475802","","","","","","","","","","","","","","","","","","","178","178","178","","","","0.42956688198874216","0.42956688198874216","0.42956688198874216","","","","","","","","","","219","219","219","","","","0.1162314358236848","0.1162314358236848","0.1162314358236848","","","","","","","","","","","","","","","","","",""
"24","194","194","194","3","3","3","","","","","","","","","","","","","","","","","","","","","","198","198","198","3","3","3","","","","","","","","","","","","","","","","","","","","","","185","185","185","","","","0.3557585174162895","0.3557585174162895","0.3557585174162895","","","","","","","","","","","","","","","","","","","208","208","208","","","","0.3237248614623658","0.3237248614623658","0.3237248614623658","","","","","","","","","","","","","","","","","","","215","215","215","","","","0.3635103913868912","0.3635103913868912","0.3635103913868912","","","","","","","","","","","","","","","","","","","185","185","185","","","","0.47163801405385813","0.47163801405385813","0.47163801405385813","","","","","","","","","","226","226","226","","","","0.27032417255815416","0.27032417255815416","0.27032417255815416","","","","","","","","","","","","","","","","","",""
"25","201","201","201","","","","0.16788720668363907","0.16788720668363907","0.16788720668363907","","","","","","","","","","","","","","","","","","","205","205","205","","","","0.10755301603725577","0.10755301603725577","0.10755301603725577","","","","","","","","","","","","","","","","","","","192","192","192","","","","0.2604941689483285","0.2604941689483285","0.2604941689483285","","","","","","","","","","","","","","","","","","","215","215","215","","","","0.3310102058363509","0.3310102058363509","0.3310102058363509","","","","","","","","","","","","","","","","","","","222","222","222","","","","0.3175966994065655","0.3175966994065655","0.3175966994065655","","","","","","","","","","","","","","","","","","","193","192","194","7","7","7","0.47163801405385813","0.47163801405385813","0.47163801405385813","","","","6","6","6","","","","233","233","233","","","","0.11311253399602482","0.11311253399602482","0.11311253399602482","","","","","","","","","","","","","","","","","",""
"26","208","208","208","","","","0.30714078959740293","0.30714078959740293","0.30714078959740293","","","","","","","","","","","","","","","","","","","212","212","212","","","","0.212569201568788","0.212569201568788","0.212569201568788","","","","","","","","","","","","","","","","","","","199.5","199","200","","","","0.2604941689483285","0.2604941689483285","0.2604941689483285","","","","","","","","","","","","","3","3","3","","","","222","222","222","","","","0.39311535712915213","0.39311535712915213","0.39311535712915213","","","","","","","","","","","","","","","","","","","230","229","231","5","5","5","0.3175966994065655","0.3175966994065655","0.3175966994065655","","","","","","","","","","","","","4","4","4","","","","203.25","201","205","8","8","8","0.5764170408726298","0.5764170408726298","0.5764170408726298","0.5764170408726298","0.5764170408726298","0.5764170408726298","","","","7","7","7","241","240","242","4","4","4","0.11311253399602482","0.11311253399602482","0.11311253399602482","","","","","","","","","","","","","3","3","3","","",""
"27","215","215","215","","","","0.33568117986804763","0.33568117986804763","0.33568117986804763","","","","","","","","","","","","","","","","","","","219","219","219","","","","0.16538574671294667","0.16538574671294667","0.16538574671294667","","","","","","","","","","","","","","","","","","","201","201","201","4","4","4","","","","","","","","","","","","","","","","","","","","","","230","229","231","6","6","6","0.39311535712915213","0.39311535712915213","0.39311535712915213","","","","","","","","","","","","","5","5","5","","","","238","238","238","","","","0.27464932607975817","0.27464932607975817","0.27464932607975817","","","","","","","","","","","","","","","","","","","214.25","212","216","9","9","9","0.5546022881676907","0.5546022881676907","0.5546022881676907","0.5546022881676907","0.5546022881676907","0.5546022881676907","","","","8","8","8","249","249","249","","","","0.19323591739718002","0.19323591739718002","0.19323591739718002","","","","","","","","","","","","","","","","","",""
"28","222.5","222","223","","","","0.33568117986804763","0.33568117986804763","0.33568117986804763","","","","","","","","","","","","","3","3","3","","","","226.5","226","227","","","","0.16538574671294667","0.16538574671294667","0.16538574671294667","","","","","","","","","","","","","3","3","3","","","","208","208","208","","","","0.3011298565536951","0.3011298565536951","0.3011298565536951","","","","","","","","","","","","","","","","","","","238","238","238","","","","0.3877433465533144","0.3877433465533144","0.3877433465533144","","","","","","","","","","","","","","","","","","","245","245","245","","","","0.41733398571326347","0.41733398571326347","0.41733398571326347","","","","","","","","","","","","","","","","","","","223","223","223","","","","0.49584442678291596","0.49584442678291596","0.49584442678291596","","","","","","","","","","256","256","256","","","","0.3127447089481959","0.3127447089481959","0.3127447089481959","","","","","","","","","","","","","","","","","",""
"29","224","224","224","4","4","4","","","","","","","","","","","","","","","","","","","","","","228","228","228","4","4","4","","","","","","","","","","","","","","","","","","","","","","215","215","215","","","","0.350878878484327","0.350878878484327","0.350878878484327","","","","","","","","","","","","","","","","","","","245","245","245","","","","0.3939888928970297","0.3939888928970297","0.3939888928970297","","","","","","","","","","","","","","","","","","","252","252","252","","","","0.31819721559105735","0.31819721559105735","0.31819721559105735","","","","","","","","","","","","","","","","","","","232.25","230","234","10","10","10","0.5252307612190962","0.5252307612190962","0.5252307612190962","0.5252307612190962","0.5252307612190962","0.5252307612190962","","","","9","9","9","263","263","263","","","","0.22983366874680577","0.22983366874680577","0.22983366874680577","","","","","","","","","","","","","","","","","",""
"30","231","231","231","","","","0.19702051071320434","0.19702051071320434","0.19702051071320434","","","","","","","","","","","","","","","","","","","235","235","235","","","","0.20602742378608002","0.20602742378608002","0.20602742378608002","","","","","","","","","","","","","","","","","","","222","222","222","","","","0.2593965747069416","0.2593965747069416","0.2593965747069416","","","","","","","","","","","","","","","","","","","252","252","252","","","","0.457633208571321","0.457633208571321","0.457633208571321","","","","","","","","","","","","","","","","","","","260","259","261","6","6","6","0.31819721559105735","0.31819721559105735","0.31819721559105735","","","","","","","","","","","","","5","5","5","","","","243.25","241","245","11","11","11","0.6351419035919349","0.6351419035919349","0.6351419035919349","0.6351419035919349","0.6351419035919349","0.6351419035919349","","","","10","10","10","271","270","272","5","5","5","0.22983366874680577","0.22983366874680577","0.22983366874680577","","","","","","","","","","","","","4","4","4","","",""
"31","238","238","238","","","","0.35958481773625606","0.35958481773625606","0.35958481773625606","","","","","","","","","","","","","","","","","","","242","242","242","","","","0.23409466211436683","0.23409466211436683","0.23409466211436683","","","","","","","","","","","","","","","","","","","229.5","229","230","","","","0.2593965747069416","0.2593965747069416","0.2593965747069416","","","","","","","","","","","","","4","4","4","","","","260","259","261","7","7","7","0.457633208571321","0.457633208571321","0.457633208571321","","","","","","","","","","","","","6","6","6","","","","268","268","268","","","","0.3848048137875724","0.3848048137875724","0.3848048137875724","","","","","","","","","","","","","","","","","","","254.25","252","256","12","12","12","0.7080440572623911","0.7080440572623911","0.7080440572623911","0.7080440572623911","0.7080440572623911","0.7080440572623911","","","","11","11","11","279","279","279","","","","0.21162524871913094","0.21162524871913094","0.21162524871913094","","","","","","","","","","","","","","","","","",""
"32","245","245","245","","","","0.1939344314289863","0.1939344314289863","0.1939344314289863","","","","","","","","","","","","","","","","","","","249","249","249","","","","0.18748689663181634","0.18748689663181634","0.18748689663181634","","","","","","","","","","","","","","","","","","","231","231","231","5","5","5","","","","","","","","","","","","","","","","","","","","","","268","268","268","","","","0.4455899702277288","0.4455899702277288","0.4455899702277288","","","","","","","","","","","","","","","","","","","275","275","275","","","","0.38682134237299126","0.38682134237299126","0.38682134237299126","","","","","","","","","","","","","","","","","","","265.25","263","267","13","13","13","0.6189353283576873","0.6189353283576873","0.6189353283576873","0.6189353283576873","0.6189353283576873","0.6189353283576873","","","","12","12","12","286","286","286","","","","0.24542819898443796","0.24542819898443796","0.24542819898443796","","","","","","","","","","","","","","","","","",""
"33","252.5","252","253","","","","0.1939344314289863","0.1939344314289863","0.1939344314289863","","","","","","","","","","","","","4","4","4","","","","256.5","256","257","","","","0.18748689663181634","0.18748689663181634","0.18748689663181634","","","","","","","","","","","","","4","4","4","","","","238","238","238","","","","0.33006059107313396","0.33006059107313396","0.33006059107313396","","","","","","","","","","","","","","","","","","","275","275","275","","","","0.3535214519773588","0.3535214519773588","0.3535214519773588","","","","","","","","","","","","","","","","","","","282","282","282","","","","0.35843365465772287","0.35843365465772287","0.35843365465772287","","","","","","","","","","","","","","","","","","","276.25","274","278","14","14","14","0.5885837609416993","0.5885837609416993","0.5885837609416993","0.5885837609416993","0.5885837609416993","0.5885837609416993","","","","13","13","13","293","293","293","","","","0.21571378897758908","0.21571378897758908","0.21571378897758908","","","","","","","","","","","","","","","","","",""
"34","254","254","254","5","5","5","","","","","","","","","","","","","","","","","","","","","","258","258","258","5","5","5","","","","","","","","","","","","","","","","","","","","","","245","245","245","","","","0.3797865895910674","0.3797865895910674","0.3797865895910674","","","","","","","","","","","","","","","","","","","282","282","282","","","","0.4966752571905896","0.4966752571905896","0.4966752571905896","","","","","","","","","","","","","","","","","","","290","289","291","7","7","7","0.35843365465772287","0.35843365465772287","0.35843365465772287","","","","","","","","","","","","","6","6","6","","","","287.25","285","289","15","15","15","0.5493912300143317","0.5493912300143317","0.5493912300143317","0.5493912300143317","0.5493912300143317","0.5493912300143317","","","","14","14","14","301","300","302","6","6","6","0.21571378897758908","0.21571378897758908","0.21571378897758908","","","","","","","","","","","","","5","5","5","","",""
